loss_val,pos_val,cell_val,atomic_numbers_val,loss_diffusion_val,loss_repa_alignment_val,loss_repa_weighted_val,repa_positive_cosine_val,epoch,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,loss_diffusion_train_step,loss_repa_alignment_train_step,loss_repa_weighted_train_step,repa_positive_cosine_train_step,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,loss_diffusion_train_epoch,loss_repa_alignment_train_epoch,loss_repa_weighted_train_epoch,repa_positive_cosine_train_epoch
,,,,,,,,79,4199,2.4563629627227783,2.1455583572387695,0.02810918353497982,0.08910633623600006,0.3317713737487793,2.124591827392578,2.124591827392578,0.6692075133323669,,,,,,,,
,,,,,,,,79,4209,2.827313184738159,1.8766777515411377,0.021936871111392975,0.1175820603966713,0.3271866738796234,2.500126600265503,2.500126600265503,0.6282165050506592,,,,,,,,
,,,,,,,,79,4219,2.353581190109253,3.014345169067383,0.023811189457774162,0.07848232239484787,0.40372803807258606,1.9498533010482788,1.9498533010482788,0.6791318655014038,,,,,,,,
,,,,,,,,79,4229,3.024394989013672,2.739192485809326,0.03189300000667572,0.12621083855628967,0.4320231080055237,2.592371702194214,2.592371702194214,0.6206035614013672,,,,,,,,
,,,,,,,,79,4239,3.162015676498413,0.7979099750518799,0.011268236674368382,0.143621563911438,0.23468080163002014,2.927335023880005,2.927335023880005,0.5755681991577148,,,,,,,,
,,,,,,,,79,4239,,,,,,,,,2.81215238571167,2.424379825592041,0.02548282966017723,0.1108899861574173,0.37881073355674744,2.4333412647247314,2.4333412647247314,0.6336902379989624
2.389216899871826,2.5895016193389893,0.03285834193229675,0.11126687377691269,0.4030753970146179,1.9861416816711426,1.9861416816711426,0.6365516185760498,80,4249,,,,,,,,,,,,,,,,
,,,,,,,,80,4249,2.817074775695801,4.568346977233887,0.024495653808116913,0.0919860303401947,0.5733163952827454,2.2437586784362793,2.2437586784362793,0.653771162033081,,,,,,,,
,,,,,,,,80,4259,2.9843764305114746,1.484946608543396,0.012901569716632366,0.13651035726070404,0.2979066073894501,2.686469554901123,2.686469554901123,0.6103783845901489,,,,,,,,
,,,,,,,,80,4269,2.856470823287964,4.366382598876953,0.017055850476026535,0.09401340782642365,0.5477074980735779,2.3087635040283203,2.3087635040283203,0.6467320919036865,,,,,,,,
,,,,,,,,80,4279,3.0448989868164062,1.7587171792984009,0.015002223663032055,0.12282954156398773,0.3137035071849823,2.7311954498291016,2.7311954498291016,0.5964317917823792,,,,,,,,
,,,,,,,,80,4289,2.26851224899292,2.2876033782958984,0.013681311160326004,0.07557293027639389,0.31801459193229675,1.9504975080490112,1.9504975080490112,0.6828294396400452,,,,,,,,
,,,,,,,,80,4292,,,,,,,,,2.796708345413208,2.439122438430786,0.02546735666692257,0.10975571721792221,0.3791353106498718,2.4175729751586914,2.4175729751586914,0.635013997554779
,,,,,,,,81,4299,2.703718900680542,1.9172691106796265,0.018535906448960304,0.10295245796442032,0.3132152855396271,2.3905038833618164,2.3905038833618164,0.64198899269104,,,,,,,,
,,,,,,,,81,4309,2.485588788986206,2.417409658432007,0.02624184638261795,0.09187319874763489,0.3598560094833374,2.125732660293579,2.125732660293579,0.6657877564430237,,,,,,,,
2.3732268810272217,2.641793966293335,0.032236889004707336,0.11102139204740524,0.40743768215179443,1.9657893180847168,1.9657893180847168,0.6373569369316101,81,4312,,,,,,,,,,,,,,,,
,,,,,,,,81,4319,1.9047261476516724,2.94840407371521,0.03640527278184891,0.056213345378637314,0.38745903968811035,1.517267107963562,1.517267107963562,0.7251987457275391,,,,,,,,
,,,,,,,,81,4329,2.184939384460449,3.4598007202148438,0.025427237153053284,0.06695202738046646,0.4383593201637268,1.7465801239013672,1.7465801239013672,0.7100363373756409,,,,,,,,
,,,,,,,,81,4339,2.5165016651153564,1.8162429332733154,0.07984642684459686,0.09188402444124222,0.3533547520637512,2.16314697265625,2.16314697265625,0.6644058227539062,,,,,,,,
,,,,,,,,81,4345,,,,,,,,,2.7892065048217773,2.3862738609313965,0.02529081143438816,0.10928274691104889,0.37320101261138916,2.416005849838257,2.416005849838257,0.6353198289871216
,,,,,,,,82,4349,2.054037094116211,3.6305911540985107,0.02959238551557064,0.059041425585746765,0.4516929090023041,1.6023443937301636,1.6023443937301636,0.7242105007171631,,,,,,,,
,,,,,,,,82,4359,3.167957305908203,3.3771047592163086,0.01935158111155033,0.11727142333984375,0.4743335247039795,2.6936235427856445,2.6936235427856445,0.6077581644058228,,,,,,,,
,,,,,,,,82,4369,2.5865325927734375,2.1385698318481445,0.02764325588941574,0.09375382214784622,0.335254043340683,2.2512784004211426,2.2512784004211426,0.6506907343864441,,,,,,,,
2.494070291519165,2.4917755126953125,0.032188236713409424,0.11938793957233429,0.4007537364959717,2.0933165550231934,2.0933165550231934,0.6224561929702759,82,4374,,,,,,,,,,,,,,,,
,,,,,,,,82,4379,2.5234501361846924,2.3053929805755615,0.019855588674545288,0.09171997755765915,0.3421148955821991,2.18133544921875,2.18133544921875,0.6602516770362854,,,,,,,,
,,,,,,,,82,4389,3.382819175720215,2.186337947845459,0.01434275321662426,0.14889973402023315,0.38187628984451294,3.0009429454803467,3.0009429454803467,0.5796288251876831,,,,,,,,
,,,,,,,,82,4398,,,,,,,,,2.842200517654419,2.4088659286499023,0.025214824825525284,0.112759530544281,0.3788610100746155,2.4633395671844482,2.4633395671844482,0.6300836801528931
,,,,,,,,83,4399,4.382566928863525,0.8799256086349487,0.030556635931134224,0.21646510064601898,0.33501431345939636,4.047552108764648,4.047552108764648,0.4635465145111084,,,,,,,,
,,,,,,,,83,4409,2.9269375801086426,4.125783443450928,0.016978714615106583,0.10105325281620026,0.5306103229522705,2.396327257156372,2.396327257156372,0.6343278884887695,,,,,,,,
,,,,,,,,83,4419,2.144810914993286,2.813011646270752,0.04801775887608528,0.06341676414012909,0.39273568987846375,1.7520751953125,1.7520751953125,0.7146632075309753,,,,,,,,
,,,,,,,,83,4429,3.126166820526123,3.0312068462371826,0.06198735535144806,0.13212019205093384,0.4972282648086548,2.6289384365081787,2.6289384365081787,0.6128268241882324,,,,,,,,
2.2914083003997803,2.5532071590423584,0.043663691729307175,0.106608547270298,0.40559300780296326,1.885815143585205,1.885815143585205,0.6474046111106873,83,4437,,,,,,,,,,,,,,,,
,,,,,,,,83,4439,2.5384154319763184,3.3569841384887695,0.02070697955787182,0.08105167746543884,0.43745705485343933,2.1009585857391357,2.1009585857391357,0.6727803349494934,,,,,,,,
,,,,,,,,83,4449,2.7992067337036133,2.0391719341278076,0.01794377714395523,0.11760013550519943,0.339461088180542,2.4597456455230713,2.4597456455230713,0.6281114220619202,,,,,,,,
,,,,,,,,83,4451,,,,,,,,,2.780346632003784,2.5028934478759766,0.0273019690066576,0.10777785629034042,0.385369211435318,2.3949780464172363,2.3949780464172363,0.6375220417976379
,,,,,,,,84,4459,2.8560895919799805,1.7407114505767822,0.021781178191304207,0.11317814141511917,0.3090304732322693,2.5470592975616455,2.5470592975616455,0.6230387687683105,,,,,,,,
,,,,,,,,84,4469,2.786436080932617,2.037356376647949,0.01850983500480652,0.10922741889953613,0.33147290349006653,2.454962968826294,2.454962968826294,0.626386284828186,,,,,,,,
,,,,,,,,84,4479,2.7626020908355713,3.018359422683716,0.04286854714155197,0.10361766815185547,0.4483221769332886,2.314279556274414,2.314279556274414,0.6458659172058105,,,,,,,,
,,,,,,,,84,4489,3.8216135501861572,1.7856096029281616,0.022399667650461197,0.17389608919620514,0.37485671043395996,3.4467568397521973,3.4467568397521973,0.5330422520637512,,,,,,,,
2.3673667907714844,2.725750684738159,0.025273865088820457,0.11101639270782471,0.4088653028011322,1.9585014581680298,1.9585014581680298,0.6396993398666382,84,4499,,,,,,,,,,,,,,,,
,,,,,,,,84,4499,3.082519054412842,1.5107319355010986,0.012109371833503246,0.13105043768882751,0.29423296451568604,2.788285970687866,2.788285970687866,0.5972188115119934,,,,,,,,
,,,,,,,,84,4504,,,,,,,,,2.7625856399536133,2.509028196334839,0.025189965963363647,0.1071220263838768,0.3832148313522339,2.379371166229248,2.379371166229248,0.6389403939247131
,,,,,,,,85,4509,3.4898571968078613,2.2397334575653076,0.012123499065637589,0.15828433632850647,0.39438119530677795,3.095475912094116,3.095475912094116,0.5626193284988403,,,,,,,,
,,,,,,,,85,4519,2.7984025478363037,2.766080379486084,0.022526437416672707,0.1063304990530014,0.4054649770259857,2.392937660217285,2.392937660217285,0.6485382318496704,,,,,,,,
,,,,,,,,85,4529,2.801305055618286,2.8421173095703125,0.01754714548587799,0.10821583867073059,0.40997475385665894,2.3913304805755615,2.3913304805755615,0.6388816237449646,,,,,,,,
,,,,,,,,85,4539,3.4665002822875977,2.995460033416748,0.020901277661323547,0.14185015857219696,0.4622974693775177,3.0042030811309814,3.0042030811309814,0.5712310671806335,,,,,,,,
,,,,,,,,85,4549,2.5050058364868164,1.9151062965393066,0.015542617999017239,0.10288092494010925,0.30993416905403137,2.1950716972351074,2.1950716972351074,0.6578152775764465,,,,,,,,
,,,,,,,,85,4557,,,,,,,,,2.7878665924072266,2.4094207286834717,0.02337588369846344,0.10944826900959015,0.3737662434577942,2.414100408554077,2.414100408554077,0.6349948644638062
,,,,,,,,86,4559,2.1494436264038086,2.7694835662841797,0.041073501110076904,0.06927606463432312,0.38729792833328247,1.7621455192565918,1.7621455192565918,0.7037585973739624,,,,,,,,
2.372645854949951,2.4048378467559814,0.02891155704855919,0.11115407943725586,0.3805494010448456,1.9920964241027832,1.9920964241027832,0.6333545446395874,86,4562,,,,,,,,,,,,,,,,
,,,,,,,,86,4569,2.4020071029663086,2.9364993572235107,0.01926158368587494,0.08069023489952087,0.39360177516937256,2.0084052085876465,2.0084052085876465,0.6816419363021851,,,,,,,,
,,,,,,,,86,4579,2.3090319633483887,1.9097106456756592,0.025554198771715164,0.08824078738689423,0.30476605892181396,2.004265785217285,2.004265785217285,0.6827413439750671,,,,,,,,
,,,,,,,,86,4589,2.8032939434051514,3.328463315963745,0.05366204306483269,0.10178066790103912,0.4882890582084656,2.315004825592041,2.315004825592041,0.6466758847236633,,,,,,,,
,,,,,,,,86,4599,2.621013879776001,2.172592878341675,0.016012387350201607,0.1088285967707634,0.3421002924442291,2.278913736343384,2.278913736343384,0.6474775075912476,,,,,,,,
,,,,,,,,86,4609,2.7436554431915283,2.7342677116394043,0.07506579160690308,0.10074812918901443,0.44924068450927734,2.294414758682251,2.294414758682251,0.6465228199958801,,,,,,,,
,,,,,,,,86,4610,,,,,,,,,2.792504072189331,2.469923496246338,0.023099616169929504,0.10935988277196884,0.3794518709182739,2.4130523204803467,2.4130523204803467,0.6355770230293274
,,,,,,,,87,4619,3.0319578647613525,2.5783207416534424,0.023137466982007027,0.12146018445491791,0.4024296998977661,2.629528045654297,2.629528045654297,0.6119495630264282,,,,,,,,
2.243950843811035,2.672844886779785,0.03515482693910599,0.10299497097730637,0.4054343104362488,1.8385164737701416,1.8385164737701416,0.6504207253456116,87,4624,,,,,,,,,,,,,,,,
,,,,,,,,87,4629,3.201894998550415,2.255796194076538,0.016400394961237907,0.140306293964386,0.38228633999824524,2.819608688354492,2.819608688354492,0.5951741933822632,,,,,,,,
,,,,,,,,87,4639,2.3840129375457764,2.0181565284729004,0.01624869555234909,0.09457536786794662,0.3126397132873535,2.071373462677002,2.071373462677002,0.6812028884887695,,,,,,,,
,,,,,,,,87,4649,2.721118450164795,1.9085667133331299,0.015193141996860504,0.11106511950492859,0.3171149790287018,2.404003381729126,2.404003381729126,0.640445351600647,,,,,,,,
,,,,,,,,87,4659,2.900778293609619,2.230588912963867,0.05465271696448326,0.11561839282512665,0.3933299779891968,2.507448196411133,2.507448196411133,0.632965087890625,,,,,,,,
,,,,,,,,87,4663,,,,,,,,,2.7881884574890137,2.379222869873047,0.02448820136487484,0.11019612848758698,0.3726066052913666,2.415581464767456,2.415581464767456,0.6356596946716309
,,,,,,,,88,4669,2.6043496131896973,2.285101890563965,0.01958783157169819,0.09684213995933533,0.344940185546875,2.2594094276428223,2.2594094276428223,0.6643655300140381,,,,,,,,
,,,,,,,,88,4679,2.2387661933898926,2.695007801055908,0.016154756769537926,0.07220795005559921,0.35786351561546326,1.8809024095535278,1.8809024095535278,0.697667121887207,,,,,,,,
2.2494139671325684,2.4425344467163086,0.03092787228524685,0.10313677042722702,0.37831810116767883,1.871096134185791,1.871096134185791,0.6476696729660034,88,4687,,,,,,,,,,,,,,,,
,,,,,,,,88,4689,3.240387439727783,2.4383904933929443,0.022157344967126846,0.14841505885124207,0.41441142559051514,2.8259758949279785,2.8259758949279785,0.5958958268165588,,,,,,,,
,,,,,,,,88,4699,2.8893468379974365,1.6814461946487427,0.034208789467811584,0.1271124929189682,0.32946592569351196,2.5598809719085693,2.5598809719085693,0.6150432229042053,,,,,,,,
,,,,,,,,88,4709,2.1183485984802246,2.0084972381591797,0.016773777082562447,0.075900137424469,0.2935236692428589,1.8248248100280762,1.8248248100280762,0.7002680897712708,,,,,,,,
,,,,,,,,88,4716,,,,,,,,,2.8221418857574463,2.4108846187591553,0.022966479882597923,0.11203328520059586,0.3760882318019867,2.4460532665252686,2.4460532665252686,0.6322659254074097
,,,,,,,,89,4719,4.22369384765625,2.1674811840057373,0.08434412628412247,0.1873997151851654,0.4884919822216034,3.735201835632324,3.735201835632324,0.48536762595176697,,,,,,,,
,,,,,,,,89,4729,2.320793628692627,2.2681448459625244,0.02015228569507599,0.07964231818914413,0.3266090750694275,1.9941844940185547,1.9941844940185547,0.6786558628082275,,,,,,,,
,,,,,,,,89,4739,3.7270333766937256,2.2826216220855713,0.01653294824063778,0.17686888575553894,0.42166396975517273,3.3053696155548096,3.3053696155548096,0.5480664968490601,,,,,,,,
2.4419798851013184,2.4945578575134277,0.030814804136753082,0.1175859272480011,0.3978564739227295,2.0441231727600098,2.0441231727600098,0.6294391751289368,89,4749,,,,,,,,,,,,,,,,
,,,,,,,,89,4749,2.538599967956543,3.5427114963531494,0.02517126128077507,0.08625106513500214,0.46569350361824036,2.072906494140625,2.072906494140625,0.6662012934684753,,,,,,,,
,,,,,,,,89,4759,2.3995678424835205,2.3182566165924072,0.016706448048353195,0.09170305728912354,0.3402351438999176,2.0593323707580566,2.0593323707580566,0.6665496826171875,,,,,,,,
,,,,,,,,89,4769,3.358959436416626,2.347719669342041,0.021372992545366287,0.14256778359413147,0.39871275424957275,2.9602468013763428,2.9602468013763428,0.5780912637710571,,,,,,,,
,,,,,,,,89,4769,,,,,,,,,2.7654247283935547,2.4241018295288086,0.025815624743700027,0.10770994424819946,0.37593579292297363,2.3894882202148438,2.3894882202148438,0.6381018757820129
,,,,,,,,90,4779,3.179966688156128,1.2402973175048828,0.02493051066994667,0.13270597159862518,0.28166621923446655,2.8983004093170166,2.8983004093170166,0.586605966091156,,,,,,,,
,,,,,,,,90,4789,3.118082284927368,2.3386783599853516,0.03177746385335922,0.12379492819309235,0.3894401788711548,2.728641986846924,2.728641986846924,0.598943829536438,,,,,,,,
,,,,,,,,90,4799,2.6639339923858643,2.5653300285339355,0.019869573414325714,0.09846145659685135,0.37486401200294495,2.289069890975952,2.289069890975952,0.6558898687362671,,,,,,,,
,,,,,,,,90,4809,2.649834632873535,3.012441873550415,0.01843453012406826,0.094703309237957,0.41438207030296326,2.235452651977539,2.235452651977539,0.6544958353042603,,,,,,,,
2.3338897228240967,2.4346277713775635,0.027291230857372284,0.10925856232643127,0.3800126016139984,1.9538769721984863,1.9538769721984863,0.6389451026916504,90,4812,,,,,,,,,,,,,,,,
,,,,,,,,90,4819,3.051116466522217,2.369962692260742,0.015740104019641876,0.12788186967372894,0.38061824440956116,2.6704983711242676,2.6704983711242676,0.6146236658096313,,,,,,,,
,,,,,,,,90,4822,,,,,,,,,2.7600460052490234,2.489525079727173,0.02331417426466942,0.1070174127817154,0.3792840540409088,2.3807621002197266,2.3807621002197266,0.6390231251716614
,,,,,,,,91,4829,2.7241756916046143,3.661714792251587,0.0215199775993824,0.10325419902801514,0.49094563722610474,2.2332301139831543,2.2332301139831543,0.6562987565994263,,,,,,,,
,,,,,,,,91,4839,2.891838312149048,2.5422024726867676,0.027370251715183258,0.12677861750125885,0.40836912393569946,2.483469009399414,2.483469009399414,0.6268364191055298,,,,,,,,
,,,,,,,,91,4849,2.005000591278076,2.699728488922119,0.025686122477054596,0.05526506528258324,0.3509240448474884,1.6540766954421997,1.6540766954421997,0.7196952104568481,,,,,,,,
,,,,,,,,91,4859,2.891353130340576,2.646044969558716,0.02389894612133503,0.12240321934223175,0.4109066426753998,2.4804463386535645,2.4804463386535645,0.6316085457801819,,,,,,,,
,,,,,,,,91,4869,2.378528594970703,2.9852688312530518,0.0189052764326334,0.08111990988254547,0.3985520899295807,1.9799766540527344,1.9799766540527344,0.6813920736312866,,,,,,,,
2.215719223022461,2.656527519226074,0.028976956382393837,0.10228206217288971,0.3969117999076843,1.818807601928711,1.818807601928711,0.6575101017951965,91,4874,,,,,,,,,,,,,,,,
,,,,,,,,91,4875,,,,,,,,,2.7279300689697266,2.4847371578216553,0.024866176769137383,0.10504445433616638,0.3783843219280243,2.34954571723938,2.34954571723938,0.6427209973335266
,,,,,,,,92,4879,3.0232648849487305,2.842463254928589,0.019662730395793915,0.11156142503023148,0.4154704809188843,2.6077945232391357,2.6077945232391357,0.6033719182014465,,,,,,,,
,,,,,,,,92,4889,2.1587440967559814,2.330739974975586,0.0195176862180233,0.07155853509902954,0.3241502642631531,1.8345940113067627,1.8345940113067627,0.6990751624107361,,,,,,,,
,,,,,,,,92,4899,3.2103323936462402,1.893620491027832,0.018614813685417175,0.1395028531551361,0.3474797010421753,2.8628525733947754,2.8628525733947754,0.5881074666976929,,,,,,,,
,,,,,,,,92,4909,3.040088415145874,1.7080979347229004,0.024506283923983574,0.1259552538394928,0.3212713301181793,2.7188172340393066,2.7188172340393066,0.6125596761703491,,,,,,,,
,,,,,,,,92,4919,3.188897132873535,1.972826361656189,0.017652180045843124,0.13368698954582214,0.34862178564071655,2.840275526046753,2.840275526046753,0.5921685099601746,,,,,,,,
,,,,,,,,92,4928,,,,,,,,,2.794221878051758,2.4527504444122314,0.024395311251282692,0.1092105507850647,0.3788808286190033,2.415341377258301,2.415341377258301,0.6352442502975464
,,,,,,,,93,4929,3.0639145374298096,3.065294027328491,0.01737060956656933,0.12357433140277863,0.4474743604660034,2.6164400577545166,2.6164400577545166,0.6126074194908142,,,,,,,,
2.223423480987549,2.50773024559021,0.03197624906897545,0.102328822016716,0.385078102350235,1.8383454084396362,1.8383454084396362,0.6533291339874268,93,4937,,,,,,,,,,,,,,,,
,,,,,,,,93,4939,2.4444587230682373,2.332967519760132,0.021568458527326584,0.08031518757343292,0.335180401802063,2.1092782020568848,2.1092782020568848,0.6661921143531799,,,,,,,,
,,,,,,,,93,4949,3.576794147491455,2.605405807495117,0.02416163682937622,0.16720208525657654,0.4519042670726776,3.124890089035034,3.124890089035034,0.5621523261070251,,,,,,,,
,,,,,,,,93,4959,2.6236088275909424,2.682427406311035,0.014177420176565647,0.09793545305728912,0.3803556263446808,2.243252992630005,2.243252992630005,0.658259391784668,,,,,,,,
,,,,,,,,93,4969,1.8704609870910645,2.7408924102783203,0.02084031142294407,0.04934953153133392,0.34427911043167114,1.526181936264038,1.526181936264038,0.7317298054695129,,,,,,,,
,,,,,,,,93,4979,2.8322651386260986,3.5026297569274902,0.023601245135068893,0.1004188060760498,0.47428303956985474,2.3579821586608887,2.3579821586608887,0.6369708776473999,,,,,,,,
