method,evaluation_index,seed,input_path,output_path,gate_probability,gate_applied,accepted_steps,fallback_count,backtracking_count,maximum_wrapped_displacement_angstrom,minimum_distance_angstrom,input_hash,output_hash,atomic_numbers_unchanged,cell_unchanged,exact_baseline_fallback
Q3_E3_PCR,63,40063,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40063/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/63/refined_structure.extxyz,0.927254078476787,True,5,0,0,0.01609734215106965,2.4017500868828425,3db10a1e0ae5ba516e07756e00c874b896c22e15a3f3dcd46b9179d2a5f64c1e,d0b39e3f5c10680c848b5ce8b2a4a238941d0f35d4492a4b310f02fedf5d9808,True,True,False
Q3_E3_PCR,64,40064,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40064/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/64/refined_structure.extxyz,0.9378929788137922,True,5,0,0,0.018533508870362682,1.0091998548052152,7a92db9f506b143a5a771a6c4efe91526056b1d25a20866a0b2a5de68ef08ca0,c503874f0e9ef977bbbea002bb3bffacac9463979c9a10f202a7cee542b14806,True,True,False
Q3_E3_PCR,65,40065,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40065/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/65/refined_structure.extxyz,0.9801372736651244,True,5,0,0,0.0011258474291835263,2.391044781128804,67bf29fcb0d85a078bd32783b27d69b9f99b4221591dddbaaef4f2d406618335,9c25ff2aec80095e00910ef8a3b689d122647c61c9ba502c5b5ecacdd8a7eacb,True,True,False
Q3_E3_PCR,66,40066,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40066/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/66/refined_structure.extxyz,0.5720756881405114,True,5,0,0,0.0024845876336525605,2.3231112290462566,7efd84fad421476952c887c153b9638dc9943be20f0a643382a63898826af130,76aa3496008622fd29321a9c2ad4d61543283eb322bfb900ab83a52e6f75b74e,True,True,False
Q3_E3_PCR,67,40067,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40067/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/67/refined_structure.extxyz,0.7167291417887519,True,5,0,0,0.011104103162511834,2.4767233641756516,a7bf9f7da9f41d4e5b5d8df706f85e4b82b907e1d0f19bc9026fe5bcb0a58ffc,017420678f0d6601b8e0ba24eb6db49fa0f1320730040b8180c1c35dd1540a61,True,True,False
Q3_E3_PCR,68,40068,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40068/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/68/refined_structure.extxyz,0.09552100955955971,False,0,0,0,0.0,2.3609602589652514,5d1a64c943ec7131ac72a1ecc877da2f8c9234f759181e0470cd3e994bb4debf,5d1a64c943ec7131ac72a1ecc877da2f8c9234f759181e0470cd3e994bb4debf,True,True,True
Q3_E3_PCR,69,40069,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40069/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/69/refined_structure.extxyz,0.9565095433719806,True,5,0,0,0.004788200905946761,2.502093124788061,0a7839e310574c3b570b7ce685a526641003c6c14290649637e8d37f1bf795e2,c8ae37cc6f3e8a69bd22854dce23159c36873cbc4618279e1f3627ec557dc9b1,True,True,False
Q3_E3_PCR,70,40070,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40070/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/70/refined_structure.extxyz,0.2727300296249887,False,0,0,0,0.0,1.9099774433169296,c257648aa4bd45f9ce65a27f5cd4238877088bae4dce210e80cb38e954d1b92c,c257648aa4bd45f9ce65a27f5cd4238877088bae4dce210e80cb38e954d1b92c,True,True,True
Q3_E3_PCR,71,40071,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40071/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/71/refined_structure.extxyz,0.9375905021865039,True,5,0,0,0.007749147579353098,1.7988708685051475,e0721a4370b5d4e272756e91cdecc579af3445a56bf409f35b9e06824bf27218,5e3cf0a12de647d0f14fcfd2c3f451d25a4519e509888181a14557a91985b03b,True,True,False
Q3_E3_PCR,72,40072,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40072/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/72/refined_structure.extxyz,0.9933877099248964,True,5,0,0,0.018692037154933224,1.7624814620016434,b45c1a53b32883bc0807e48d03e0ffbbdc0ae364930d740b7499138d41972f7a,94b37474c45bfbcd9a8a0a9d6145140b97c569c0b460e617999176afa54caa5a,True,True,False
Q3_E3_PCR,73,40073,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40073/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/73/refined_structure.extxyz,0.7367401324030598,True,5,0,0,0.015555902924179535,1.928160087230774,50cdc2d90ae248d3e8b3860a874c7f77a02f1ece8a21b218960721fd81d39416,19a462e87694d7a218a3db4029cac0098ddc05336e6cc3c8805b8001a0835d23,True,True,False
Q3_E3_PCR,74,40074,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40074/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/74/refined_structure.extxyz,0.13677190548904944,False,0,0,0,0.0,2.4023844457755317,9eb71285a5d65743986dc6623bf7391190542e3303fd991d24ef6a029f03d10d,9eb71285a5d65743986dc6623bf7391190542e3303fd991d24ef6a029f03d10d,True,True,True
Q3_E3_PCR,75,40075,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40075/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/75/refined_structure.extxyz,0.511744655716974,True,5,0,0,0.01033695839625728,2.351320148140675,25a545cf546b67d8ec90f7fdb64c50be95751432e9f2556ec2c7ec60ae82c0d8,a6a4a444e15644974d8b3f97d1c2cd12f970b84a1443e401b1189831fa5facf4,True,True,False
Q3_E3_PCR,76,40076,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40076/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/76/refined_structure.extxyz,0.9469933592628165,True,5,0,0,0.0024804169017525342,3.8588547025602447,edf210b11369fb3d0ac97af5425d69071be130f175f00dde4be234ad2fa935df,4ad10171f8397118724c3b4241bb8a78a714a3f4c42caec5492a0de30c1d024a,True,True,False
Q3_E3_PCR,77,40077,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40077/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/77/refined_structure.extxyz,0.5768930635689404,True,5,0,0,0.008624200036462644,2.135745242708072,252b34fe3f95d7b85bbf3d5f6de9f80c11a8674a1391a78c29beab8540da5022,5e9037a21c90dfd4ee0fc0e1aa2dcdec1a0f629740c5f6b3ef544285ceadbecf,True,True,False
Q3_E3_PCR,78,40078,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40078/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/78/refined_structure.extxyz,0.9926546712806117,True,5,0,0,0.008254165233995457,1.842990692248545,590d0434547f13cf30b77de61dd1ddc551b6d3a1120d9bec78099dc4a3e7ee38,67d37752dd5e15caad1a78f6fc671b13c9ace9306d60ddf5becbc437990a0d38,True,True,False
Q3_E3_PCR,79,40079,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40079/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/79/refined_structure.extxyz,0.9211150779525275,True,5,0,0,0.0062573357373086535,2.53731202109271,497e672543827d35f6b2de7a38a23a3efb30fda69e64968334b4384e3995fafd,f3f13b8db96371c7c7897eb4f87f8182acaf0d16fc4c96f6089ccb5624e899b8,True,True,False
Q3_E3_PCR,80,40080,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40080/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/80/refined_structure.extxyz,0.6744604626096432,True,5,0,0,0.005643580759748245,2.2903370311637854,abab16bd272fce564c648362772b56743b8f2e4877eb08cf3b5e4b3818fef161,2f6135b1102769bc55ce7b02b55c014d7db4adc442df27efa408f992d0d3540b,True,True,False
Q3_E3_PCR,81,40081,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40081/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/81/refined_structure.extxyz,0.6056915171321161,True,5,0,0,0.012229780042931302,2.4487453767599434,861cfb127d7962f5f367fb84e4d76c921c0b8e492f3ce655ed81766601935644,cc69278f2b78dcd4c58b411eb839b8d287a8e87f6edadac4abe94b4df63e3808,True,True,False
Q3_E3_PCR,82,40082,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40082/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/82/refined_structure.extxyz,0.7651372213707809,True,5,0,0,0.017941399408688708,1.6338225387110321,110f8b3fe50e276d98f08246efca9203de2cc62704839b8e320d7dd1d29c47ac,da977f6eed3e993a48c7ea3ff3e7de38e48b3e8d8dc21b79dd598550bb3c5d87,True,True,False
Q3_E3_PCR,83,40083,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40083/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/83/refined_structure.extxyz,0.9911691499476782,True,5,0,0,0.002954774305916266,3.6358293946911013,ac275fca1ab8f37bd7cd1c4035d6a233ebd73d30ff25a0e09888940e69ad6df9,bd504c1b4d9cfa5a1c08188d9bfa6e64fd4f15e8b2a9d30c8f55d5e969b518c3,True,True,False
Q3_E3_PCR,84,40084,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40084/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/84/refined_structure.extxyz,0.7117452213975326,True,5,0,0,0.009388658116605327,2.411812114614524,e98a29a25ccf13fec62ea92c9adf79eec0ede85bb2a5a86a4516d0ab94ea7fd0,220a6f191cddf5058d2cfed74b6e9c909331b34349f806de5c36568892b9befb,True,True,False
Q3_E3_PCR,85,40085,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40085/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/85/refined_structure.extxyz,0.9171233948743909,True,5,0,0,0.016766992046577733,1.8274217334453329,de8100a03c5d9481ab24b003ea1004a1d8a12e7887704efae3ce2d5bbbbf62b1,093d50d4fda8f5b5534923fa224e63359728c5914f638601c414c65f5a6429ff,True,True,False
Q3_E3_PCR,86,40086,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40086/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/86/refined_structure.extxyz,0.5014700082657262,True,5,0,0,0.01820052987057397,1.8732295734198559,189fe3177a5acedee7b69cc9b38502bb4926330eb05b650edbf34fb5d88974f0,438867861779750546ef1c9968fdc079acb0a8315c64939d8fc3909c6a8ea74f,True,True,False
Q3_E3_PCR,87,40087,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40087/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/87/refined_structure.extxyz,0.8589432410521107,True,5,0,0,0.012833106299372784,1.92449527877669,7adf6f13ae6be1c242bad418988dbe092134cf3748c1b32e158ab3b6b1494c90,89fcb8a022c32d42d15caea78c5da5fa7dfd54bd559e785ef92bf0ac6bad143b,True,True,False
Q3_E3_PCR,88,40088,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40088/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/88/refined_structure.extxyz,0.9796105824009252,True,5,0,0,0.007323416831377651,2.7724079095822534,07452f81278f21aaacc3b215be8c2715cb9cf7a1bb3c5cccaebac0aea2d58c5a,9ca5c4f2dca3e422d374f93ebe3fc07e078abf12d0ab67c49a9b9ca0da4d88d3,True,True,False
Q3_E3_PCR,89,40089,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40089/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/89/refined_structure.extxyz,0.5828952964073519,True,5,0,0,0.0033775800563716953,2.1296730183903025,5a0e08d45bd5f76ce571d05c93a329af13dadfcc6cd27ddc8fd91a54584a562e,ee3d9ee0dad847b26d325e771005f06dd57daea670d9710af713ff32692015b5,True,True,False
Q3_E3_PCR,90,40090,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40090/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/90/refined_structure.extxyz,0.3330570616089777,False,0,0,0,0.0,1.7779107215330554,5bc901fa362ca584379f530361c1ce2b3d4bd4ebb12e11fcc81bd03486060c41,5bc901fa362ca584379f530361c1ce2b3d4bd4ebb12e11fcc81bd03486060c41,True,True,True
Q3_E3_PCR,91,40091,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40091/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/91/refined_structure.extxyz,0.8301092025798695,True,5,0,0,0.004622204571912001,2.4842242885270918,d017d4782ddbb873f9f3f4b0367e9d0cf46a1a6c5bd57a6a6a780d3760172b72,c6eee599d7effeef35664e19ed38436a4f869a1df7702245dda82faad9bb8b6c,True,True,False
Q3_E3_PCR,92,40092,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40092/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/92/refined_structure.extxyz,0.9666466883204086,True,5,0,0,0.0010238729183350568,3.102289254329705,9bd763e651171fcd49b48bd4718b2fddebf636633676bdcc850e34da1d59f243,b690b5c19ebd573a9b02a087f72f2e1132d16831562ad98cf51c18178f7e6002,True,True,False
Q3_E3_PCR,93,40093,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40093/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/93/refined_structure.extxyz,0.7409852287777428,True,5,0,0,0.007683022952985287,2.379836127876967,a299bbb1ea32f42a4c07160305baf73a4e346a4968690023a60b857ca55a5523,2a295ec908c25a4cefb694f2c8062fe3802d8e1a021bf563c0c4f6fb9041034e,True,True,False
Q3_E3_PCR,94,40094,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40094/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/94/refined_structure.extxyz,0.30404142072975,False,0,0,0,0.0,2.434792299357252,9dfeb440f7ed9be6a73ddf2213035741380ec636fc2fd491160a79974faa3cfe,9dfeb440f7ed9be6a73ddf2213035741380ec636fc2fd491160a79974faa3cfe,True,True,True
Q3_E3_PCR,95,40095,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40095/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/95/refined_structure.extxyz,0.7658258082558651,True,5,0,0,0.010806659701378576,1.9744540001686446,5040404f50d9150aec5e7f6fd5f2275901c57dc76937d8480b6e8ad57232bcff,90477559b3df92f0d3260dfa36c70231618797411c73c6581f1f16f74820bee3,True,True,False
Q3_E3_PCR,96,40096,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40096/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/96/refined_structure.extxyz,0.997561737396616,True,5,0,0,0.029477201811596694,1.631795985149882,dfec33e5c336a7b2d8ecf91d0762835c5e2f933122ae3b484bca4f22c96cb100,505ceb398df2f3cf570d2dda83970c8dbcf426cb0799db59264336ec2d3d190c,True,True,False
Q3_E3_PCR,97,40097,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40097/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/97/refined_structure.extxyz,0.9578447873475143,True,5,0,0,0.0008274179730332053,2.0992627781058935,27b11975fc92222c672e810c8a9acec0ffe315f658c11adb391975858be7b2bf,6fe3005f94b6c0539770c42d1eeace3ee1827c5ef3c04e1418b4709e9a45b556,True,True,False
Q3_E3_PCR,98,40098,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40098/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/98/refined_structure.extxyz,0.2235900583849086,False,0,0,0,0.0,3.9488386757060683,cc705ed858217be41f16ddc12b82058cad3fb243bf2c156da1e2bec30abc50a9,cc705ed858217be41f16ddc12b82058cad3fb243bf2c156da1e2bec30abc50a9,True,True,True
Q3_E3_PCR,99,40099,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40099/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/99/refined_structure.extxyz,0.9619855571652722,True,5,0,0,0.024996331678958466,1.986672313561845,1c0d69a6474cbeb48bb0361da076e65d7b23b8aad57f0fa4a0fa442c92935747,f3e8ddfd77710c771663d39d3ec324645396edb9fff2839015e5ce0deee9c50a,True,True,False
Q3_E3_PCR,100,40100,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40100/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/100/refined_structure.extxyz,0.7045057205598121,True,5,0,0,0.0018750819695688007,2.08263237086293,c588ada03221c8c2bd51ae1037ca368cab9b0207b7f5a5f21cea9c550acd3fbd,f7e28a6e750d2f8a10b3905cbe250d5aade2aa6d534cb058ef6657565d14d3dc,True,True,False
Q3_E3_PCR,101,40101,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40101/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/101/refined_structure.extxyz,0.02865332489268025,False,0,0,0,0.0,2.4177868546635493,3bb8660524a709638685399647362c9725dc6c38ccfe713ffaa876da43670007,3bb8660524a709638685399647362c9725dc6c38ccfe713ffaa876da43670007,True,True,True
Q3_E3_PCR,102,40102,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40102/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/102/refined_structure.extxyz,0.3565730696403326,False,0,0,0,0.0,2.471138425590181,ff1df01851e7599b8f8ddc75708c8f150288f74d006223cae964a0dd7302731c,ff1df01851e7599b8f8ddc75708c8f150288f74d006223cae964a0dd7302731c,True,True,True
Q3_E3_PCR,103,40103,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40103/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/103/refined_structure.extxyz,0.025971783764536953,False,0,0,0,0.0,2.5680828825632736,d6f43bf38d5ae3d1b1893c44e2dda7eecf9b04e6aede98a5842e6923a1698108,d6f43bf38d5ae3d1b1893c44e2dda7eecf9b04e6aede98a5842e6923a1698108,True,True,True
Q3_E3_PCR,104,40104,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40104/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/104/refined_structure.extxyz,0.34785926189033206,False,0,0,0,0.0,2.37990462218073,d8e598dfa23b65b06350a991b24ea38b29730d3ca26e6399e1c59801b854e585,d8e598dfa23b65b06350a991b24ea38b29730d3ca26e6399e1c59801b854e585,True,True,True
Q3_E3_PCR,105,40105,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40105/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/105/refined_structure.extxyz,0.3719911814963322,False,0,0,0,0.0,2.1461745206584673,20ddf41ebf334d3154f442bb03419a2d18c9f060c5db9a8645863437cd0afeec,20ddf41ebf334d3154f442bb03419a2d18c9f060c5db9a8645863437cd0afeec,True,True,True
Q3_E3_PCR,106,40106,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40106/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/106/refined_structure.extxyz,0.9040767321933243,True,5,0,0,0.026539962643440027,1.2095593488372884,8b14ba9931ccdffd84ac9469bd6f0d6fde22d19673f4f5ede739308cdd22e7b5,10af01a98e8bf6bd46ecb52f7dcfd1780d9e80bbfae852ec88275821e8c3073b,True,True,False
Q3_E3_PCR,107,40107,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40107/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/107/refined_structure.extxyz,0.06903759278737806,False,0,0,0,0.0,2.4607637385604724,598e93aad0c26fb217ddd95dcb0c78399adcdec6bc3ab135211755ccfe938d35,598e93aad0c26fb217ddd95dcb0c78399adcdec6bc3ab135211755ccfe938d35,True,True,True
Q3_E3_PCR,108,40108,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40108/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/108/refined_structure.extxyz,0.41242937875940067,False,0,0,0,0.0,2.4441808219355843,b7a35c461b4ead5efb843ea0f527ef4cc8ff754de426fbf67a857031f740e32f,b7a35c461b4ead5efb843ea0f527ef4cc8ff754de426fbf67a857031f740e32f,True,True,True
Q3_E3_PCR,109,40109,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40109/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/109/refined_structure.extxyz,0.8407655602040454,True,5,0,0,0.006515026279771638,2.0424601286543727,f0f07bd35d2e0ff994bc5dd17d548f89892a15d59be1684f0a3e334300a6d761,a6258655b4ea2f3f2d5c28c420f4c1aea7dd191d7b1f8faddd27924f47dbfc49,True,True,False
Q3_E3_PCR,110,40110,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40110/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/110/refined_structure.extxyz,0.12929380082180342,False,0,0,0,0.0,2.3715743146690644,7f54b1cd9ae05f648c8d007b90ae33e9580a58f38c90fdaebc822d22549b50ad,7f54b1cd9ae05f648c8d007b90ae33e9580a58f38c90fdaebc822d22549b50ad,True,True,True
Q3_E3_PCR,111,40111,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40111/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/111/refined_structure.extxyz,0.06127519062097158,False,0,0,0,0.0,2.671412292142687,b73fa8d673baecbd3289b01f0cab0b082419bdb1e1e08d08f644b7672cd09ec4,b73fa8d673baecbd3289b01f0cab0b082419bdb1e1e08d08f644b7672cd09ec4,True,True,True
Q3_E3_PCR,112,40112,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40112/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/112/refined_structure.extxyz,0.6396411039879165,True,5,0,0,0.010671320567919373,2.0302465038799147,650f6d7588c3fa909b4d83398fa292f22a8586648a77ad09de9dbbc8a317c97c,677ba32a0dceac7f5354c55d5c063a0bdd1ebabd3602e9fb55e459117dc164bc,True,True,False
Q3_E3_PCR,113,40113,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40113/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/113/refined_structure.extxyz,0.7848400040537505,True,5,0,0,0.01689161452885157,1.651811629301706,c491f50926f820ee8e1a17c0598adb912026008115bb7598a9b39265f2bd47a1,23a4988ffc67bb03a44abe6e3238058c85ef8281b9aa6931371cfe42e63f7383,True,True,False
Q3_E3_PCR,114,40114,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40114/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/114/refined_structure.extxyz,0.9962546618239013,True,5,0,0,0.017040616263639324,1.2437346649163565,a4b9dcc69f3ff7eabb7643e841dd2037dc0e6cc226aa2a3ae8ef6b01697819ea,ad234b6252189a10101f639cea27ac5bd6f52af2fd433f075331abde30f828df,True,True,False
Q3_E3_PCR,115,40115,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40115/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/115/refined_structure.extxyz,0.9260868080655239,True,5,0,0,0.005293166262653869,2.04263098919184,6f66e297c2649070f0ba3f9abc7074bd7bd73a371f9b946c381683091e19e1ad,7716f16749fc246933f681e0ef7c6645e4b77d6bf9c7649a08155e21aa4f91e8,True,True,False
Q3_E3_PCR,116,40116,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40116/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/116/refined_structure.extxyz,0.03717664516778335,False,0,0,0,0.0,1.7859928034344652,55b2fb5db2b16aecae2a1ce8dbb7f12c906e0033665cef7301b4e40111dd2c5d,55b2fb5db2b16aecae2a1ce8dbb7f12c906e0033665cef7301b4e40111dd2c5d,True,True,True
Q3_E3_PCR,117,40117,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40117/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/Q3_E3_PCR/117/refined_structure.extxyz,0.3775799228499649,False,0,0,0,0.0,2.2777168037444437,b8845b8721486954366f85915b5b105f02e19c63b6ce738788cab46b40b944a3,b8845b8721486954366f85915b5b105f02e19c63b6ce738788cab46b40b944a3,True,True,True
